id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
312,22251,3806,Berwick Railway Station (Berwick),-38.04040813,145.3457147,train,VIC
313,22252,3810,Pakenham Railway Station (Pakenham),-38.08061383,145.4863677,train,VIC
314,22253,3040,Essendon Railway Station (Essendon),-37.7560117,144.9161975,train,VIC
315,22254,3047,Broadmeadows Railway Station (Broadmeadows),-37.68304926,144.9196132,train,VIC
316,22257,3280,Sherwood Park Railway Station (Warrnambool),-38.38639376,142.5405645,train,VIC
317,43469,3355,Wendouree Railway Station (Wendouree),-37.53971611,143.8200675,train,VIC
318,44951,3363,Creswick Railway Station (Creswick),-37.42460539,143.8881236,train,VIC
319,44952,3370,Clunes Railway Station (Clunes),-37.30314079,143.7815766,train,VIC
320,44953,3465,Maryborough Railway Station (Maryborough),-37.05090849,143.7424023,train,VIC
321,45918,3380,Stawell Railway Station (Stawell),-37.05924027,142.7735382,train,VIC
322,47482,3371,Talbot Railway Station (Talbot),-37.17289923,143.70564030000003,train,VIC
323,47641,3216,Waurn Ponds Railway Station (Waurn Ponds),-38.21581447,144.30681940000002,train,VIC
324,47642,3551,Epsom Railway Station (Epsom),-36.70634158,144.3210395,train,VIC
325,47647,3024,Wyndham Vale Railway Station (Wyndham Vale),-37.87178183,144.6084721,train,VIC
326,47648,3029,Tarneit Railway Station (Tarneit),-37.83216813,144.6947144,train,VIC
327,52011,3023,Caroline Springs Railway Station (Ravenhall),-37.76715264,144.7380216,train,VIC
328,10311,3144,45-Glenferrie Rd/Wattletree Rd (Malvern),-37.86229674,145.02819440000002,train,VIC
329,10371,3143,44-Duncraig Ave/Wattletree Rd (Armadale),-37.86189324,145.0250907,train,VIC
330,1083,3032,42-Clyde St/Raleigh Rd (Maribyrnong),-37.76969864,144.89884130000002,train,VIC
331,11285,3143,43-Egerton Rd/Wattletree Rd (Armadale),-37.86159177,145.0227003,train,VIC
332,1185,3145,50-Vincent St/Wattletree Rd (Malvern East),-37.86438507,145.043712,train,VIC
333,12599,3143,42-Kooyong Rd/Wattletree Rd (Armadale),-37.86118851,145.01961930000002,train,VIC
334,1291,3145,51-Erica Ave/Wattletree Rd (Malvern East),-37.86478209,145.046998,train,VIC
335,1292,3058,38-Renown St/Sydney Rd (Coburg),-37.73161894,144.9642657,train,VIC
336,13401,3004,28-Punt Rd/High St (Prahran),-37.85056356,144.9840467,train,VIC
337,13995,3032,44-Barb St/Raleigh Rd (Maribyrnong),-37.76889124,144.8919846,train,VIC
338,14033,3181,29-Perth St/High St (Prahran),-37.85105009,144.9877271,train,VIC
339,14614,3181,30-Prahran Station/High St (Prahran),-37.85131864,144.9897315,train,VIC
340,14728,3181,31-Chapel St/High St (Prahran),-37.85175647,144.99320869999997,train,VIC
341,15559,3032,45-Randall St/Raleigh Rd (Maribyrnong),-37.76862941,144.88893819999998,train,VIC
342,15699,3181,32-Hornby St/High St (Prahran),-37.85219895,144.99643590000002,train,VIC
343,1575,3145,52-Burke Rd/Wattletree Rd (Malvern East),-37.86507635,145.05007080000001,train,VIC
344,16610,3181,33-The Avenue/High St (Prahran),-37.85243434,144.9980888,train,VIC
345,16713,3058,34-Bell St/Sydney Rd (Coburg),-37.74147092,144.9664697,train,VIC
346,16714,3058,33-Coburg Market/Sydney Rd (Coburg),-37.74325874,144.9661484,train,VIC
347,16715,3058,32-Munro St/Sydney Rd (Coburg),-37.74506476,144.965838,train,VIC
348,16716,3058,31-Reynard St/Sydney Rd (Coburg),-37.74873966,144.9652039,train,VIC
349,16717,3058,30-The Avenue/Sydney Rd (Coburg),-37.75207324,144.96463590000002,train,VIC
350,16718,3181,34-Lewisham Rd/High St (Prahran),-37.85265073,144.9996855,train,VIC
351,16719,3056,28-Moreland Rd/Sydney Rd (Brunswick),-37.75564023,144.964016,train,VIC
352,16720,3056,27-Brunswick Tram Depot/Sydney Rd (Brunswick),-37.75781457,144.9636386,train,VIC
353,16721,3056,26-Albion St/Sydney Rd (Brunswick),-37.76095918,144.9630869,train,VIC
354,16722,3056,25-Stewart St/Sydney Rd (Brunswick),-37.7632324,144.9626954,train,VIC
355,16723,3056,24-Brunswick Baptist Church/Sydney Rd (Brunswick),-37.76557768,144.9623018,train,VIC
356,16724,3056,23-Victoria St/Sydney Rd (Brunswick),-37.76714106,144.96203180000003,train,VIC
357,16725,3056,22-Albert St/Sydney Rd (Brunswick),-37.76894706,144.96172119999997,train,VIC
358,16726,3056,21-Brunswick Town Hall/Sydney Rd (Brunswick),-37.77164265,144.9612611,train,VIC
359,16727,3056,20-Barkly Square/115 Sydney Rd (Brunswick),-37.77484186,144.9607418,train,VIC
360,16728,3056,19-Brunswick Rd/Sydney Rd (Brunswick),-37.77729502,144.96033380000003,train,VIC
361,16729,3052,18-Princes Park/Royal Pde (Parkville),-37.77937887,144.9599359,train,VIC
362,16730,3052,17-Ievers St/Royal Pde (Parkville),-37.78188803,144.9596398,train,VIC
363,16731,3052,16-Visy Park/Royal Pde (Parkville),-37.78485559,144.9592743,train,VIC
364,16732,3052,15-Leonard St/Royal Pde (Parkville),-37.78793104,144.9588945,train,VIC
365,16733,3052,14-Macarthur Rd/Royal Pde (Parkville),-37.79001684,144.95860990000003,train,VIC
366,16734,3052,13-Gatehouse St/Royal Pde (Parkville),-37.79267912,144.95830949999998,train,VIC
367,16735,3052,12-Morrah St/Royal Pde (Parkville),-37.79565568,144.9579437,train,VIC
368,16736,3052,11-University of Melbourne/Royal Pde (Parkville),-37.79827311,144.95765580000003,train,VIC
369,16738,3181,35-Williams Rd/High St (Prahran),-37.85301095,145.0023239,train,VIC
370,16739,3181,36-Chatsworth Rd/High St (Prahran),-37.85355558,145.00627580000003,train,VIC
371,16740,3181,37-Airlie Ave/High St (Prahran),-37.85386619,145.0086542,train,VIC
372,16741,3181,38-Orrong Rd/High St (Prahran),-37.85421989,145.011452,train,VIC
373,16742,3143,39-Auburn Gr/High St (Armadale),-37.85468487,145.0149743,train,VIC
374,16743,3143,40-Armadale Station/High St (Armadale),-37.85511852,145.0182474,train,VIC
375,16744,3143,41-Kooyong Rd/High St (Armadale),-37.85541912,145.02058069999998,train,VIC
376,16745,3143,42-Huntingtower Rd/High St (Armadale),-37.85583154,145.0236726,train,VIC
377,16746,3143,43-Mercer Rd/High St (Armadale),-37.85612189,145.025938,train,VIC
378,16747,3144,44-Glenferrie Rd/High St (Malvern),-37.85653646,145.0291663,train,VIC
379,16748,3144,45-De La Salle College/High St (Malvern),-37.85694174,145.0323835,train,VIC
380,16749,3144,46-Fraser St/High St (Malvern),-37.85738316,145.0356111,train,VIC
381,16750,3144,47-Dixon St/High St (Malvern),-37.85769356,145.0380125,train,VIC
382,16751,3144,48-Tooronga Rd/High St (Glen Iris),-37.85807757,145.04104850000002,train,VIC
383,16752,3146,49-Harold Holt Swim Centre/High St (Glen Iris),-37.85845437,145.04419840000003,train,VIC
384,16753,3146,50-Belmont Ave/High St (Glen Iris),-37.85894526,145.04825459999998,train,VIC
385,16754,3146,51-Burke Rd/High St (Glen Iris),-37.85930967,145.05121169999998,train,VIC
386,16755,3146,52-Boyanda Rd/High St (Glen Iris),-37.85961375,145.05379530000002,train,VIC
387,16757,3146,53-Malvern Rd/High St (Glen Iris),-37.86003827,145.0565803,train,VIC
388,16758,3146,52-Boyanda Rd/High St (Glen Iris),-37.85978247,145.0541887,train,VIC
389,16759,3146,51-Burke Rd/High St (Glen Iris),-37.85948571,145.0515026,train,VIC
390,16760,3146,50-Belmont Ave/High St (Glen Iris),-37.85911004,145.0484094,train,VIC
391,16761,3146,49-Harold Holt Swim Centre/High St (Glen Iris),-37.85867005,145.04470419999998,train,VIC
392,16762,3146,48-Tooronga Rd/High St (Glen Iris),-37.85827203,145.0413616,train,VIC
393,16764,3144,47-Dixon St/High St (Malvern),-37.85781967,145.0380092,train,VIC
394,16765,3144,46-Fraser St/High St (Malvern),-37.85755753,145.03579969999998,train,VIC
395,16766,3144,45-De La Salle College/High St (Malvern),-37.85715747,145.0328892,train,VIC
396,16767,3144,44-Glenferrie Rd/High St (Malvern),-37.8567043,145.02950280000002,train,VIC
397,16768,3143,43-Mercer Rd/High St (Armadale),-37.85628898,145.0262291,train,VIC
398,16769,3143,42-Huntingtower Rd/High St (Armadale),-37.85599635,145.0238273,train,VIC
399,16770,3143,41-Kooyong Rd/High St (Armadale),-37.85558508,145.0208036,train,VIC
400,16771,3143,40-Armadale Station/High St (Armadale),-37.85527432,145.0184023,train,VIC
401,16772,3143,39-Auburn Gr/High St (Armadale),-37.85487154,145.0153557,train,VIC
402,16773,3143,38-Orrong Rd/High St (Armadale),-37.85438644,145.011709,train,VIC
403,16774,3181,37-Airlie Ave/High St (Prahran),-37.85399287,145.00868490000002,train,VIC
404,16775,3181,36-Chatsworth Rd/High St (Prahran),-37.85376394,145.0068726,train,VIC
405,16776,3181,35-Williams Rd/High St (Prahran),-37.85316909,145.00261519999998,train,VIC
406,16777,3181,34-Lewisham Rd/High St (Prahran),-37.85282921,145.0001126,train,VIC
407,16778,3181,33-The Avenue/High St (Prahran),-37.85262338,144.9986065,train,VIC
408,1696,3145,51-Nott St/Wattletree Rd (Malvern East),-37.86461278,145.0465705,train,VIC
409,17306,3058,40-North Coburg Terminus/Sydney Rd (Coburg North),-37.727579999999996,144.9636502,train,VIC
410,17307,3058,39-Mercy College/Sydney Rd (Coburg North),-37.72989065,144.9638592,train,VIC
411,17308,3058,38-Carr St/Sydney Rd (Coburg North),-37.73211182,144.96462659999997,train,VIC
412,17309,3058,37-Gaffney St/Sydney Rd (Coburg North),-37.73385558,144.9654072,train,VIC
413,17310,3058,36-Rogers St/Sydney Rd (Coburg),-37.73553432,144.96607619999997,train,VIC
414,17311,3058,35-St Pauls Catholic Church/Sydney Rd (Coburg),-37.73750463,144.96693009999998,train,VIC
415,17312,3058,34-Bell St/Sydney Rd (Coburg),-37.74115879,144.96665990000002,train,VIC
416,17313,3058,33-Coburg Market/Sydney Rd (Coburg),-37.74313615,144.96635609999998,train,VIC
417,17314,3058,32-Harding St/Sydney Rd (Coburg),-37.74488833,144.9660584,train,VIC
418,17315,3058,31-Edward St/Sydney Rd (Coburg),-37.74847354,144.9654495,train,VIC
419,17316,3058,30-The Avenue/Sydney Rd (Coburg),-37.75186059,144.964846,train,VIC
420,17317,3058,29-Moore St/Sydney Rd (Coburg),-37.75350466,144.9645513,train,VIC
421,17318,3058,28-Moreland Rd/Sydney Rd (Coburg),-37.75531087,144.96425209999998,train,VIC
422,17319,3056,27-Brunswick Tram Depot/Sydney Rd (Brunswick),-37.75742216,144.9638764,train,VIC
423,17320,3056,26-Albion St/Sydney Rd (Brunswick),-37.76073771,144.96330869999997,train,VIC
424,17321,3056,25-Stewart St/Sydney Rd (Brunswick),-37.7630828,144.96290380000002,train,VIC
425,17322,3056,24-Blyth St/Sydney Rd (Brunswick),-37.76535602,144.9625122,train,VIC
426,17323,3056,23-Victoria St/Sydney Rd (Brunswick),-37.76698226,144.9622292,train,VIC
427,17324,3056,22-Albert St/Sydney Rd (Brunswick),-37.76876124,144.96191919999998,train,VIC
428,17325,3056,21-Glenlyon Rd/Sydney Rd (Brunswick),-37.77136695,144.96147309999998,train,VIC
429,17327,3056,19-Brunswick Rd/Sydney Rd (Brunswick),-37.77758483,144.9604166,train,VIC
430,17328,3054,18-Princes Park/Royal Pde (Parkville),-37.7793826,144.9601515,train,VIC
431,17329,3054,17-Ievers St/Royal Pde (Parkville),-37.7816842,144.9598384,train,VIC
432,17330,3054,16-Walker St/Royal Pde (Parkville),-37.7845893,144.9595087,train,VIC
433,17331,3054,15-Leonard St/Royal Pde (Parkville),-37.78767376,144.95912859999999,train,VIC
434,17332,3052,14-Cemetery Road West/Royal Pde (Parkville),-37.78971511,144.9588794,train,VIC
435,17333,3052,13-Gatehouse St/Royal Pde (Parkville),-37.79242184,144.9585438,train,VIC
436,17334,3052,12-Morrah St/Royal Pde (Parkville),-37.79555994,144.95813940000002,train,VIC
437,17335,3052,11-University of Melbourne/Royal Pde (Parkville),-37.79810532,144.9578535,train,VIC
438,17591,3000,7-Russell St/Bourke St (Melbourne City),-37.81277768,144.96834280000002,train,VIC
439,17593,3000,6-Swanston St/Bourke St (Melbourne City),-37.81351997,144.9659256,train,VIC
440,17594,3000,5-Elizabeth St/Bourke St (Melbourne City),-37.81426926,144.9633946,train,VIC
441,17596,3000,4-Queen St/Bourke St (Melbourne City),-37.81525299,144.9598347,train,VIC
442,17597,3000,3-William St/Bourke St (Melbourne City),-37.81588156,144.957625,train,VIC
443,17602,3181,32-Hornby St/High St (Prahran),-37.85235382,144.9965339,train,VIC
444,17603,3181,31-Chapel St/High St (Prahran),-37.85195124,144.993533,train,VIC
445,17604,3181,30-Prahran Station/High St (Windsor),-37.85139234,144.98929760000001,train,VIC
446,17605,3181,29-Perth St/High St (Windsor),-37.85120671,144.9879274,train,VIC
447,17606,3181,28-Punt Rd/High St (Windsor),-37.85075836,144.984371,train,VIC
448,1784,3058,37-Gaffney St/Sydney Rd (Coburg),-37.73409741,144.96532119999998,train,VIC
449,17848,3000,1-Spencer St/Bourke St (Melbourne City),-37.81706281,144.9535142,train,VIC
450,17849,3000,1-Spencer St/Bourke St (Melbourne City),-37.816708500000004,144.9543874,train,VIC
451,17850,3000,1-Flinders Street Railway Station/Elizabeth St (Melbourne City),-37.81803504,144.9648929,train,VIC
452,17851,3000,2-Collins St/Elizabeth St (Melbourne City),-37.8153813,144.96360259999997,train,VIC
453,17852,3000,3-Bourke Street Mall/Elizabeth St (Melbourne City),-37.81340117,144.96270280000002,train,VIC
454,17854,3000,5-Melbourne Central Station/Elizabeth St (Melbourne City),-37.81055845,144.96142930000002,train,VIC
455,17856,3000,7-Queen Victoria Market/Elizabeth St (Melbourne City),-37.8066522,144.95962849999998,train,VIC
456,17857,3000,8-Peel St/Victoria St (Melbourne City),-37.80598083,144.95625090000001,train,VIC
457,17858,3003,9-William St/Victoria St (Melbourne City),-37.80568781,144.95390780000002,train,VIC
458,17859,3003,10-Chetwynd St/Victoria St (Melbourne City),-37.80551725,144.9523905,train,VIC
459,17860,3003,11-Errol St/Victoria St (Melbourne City),-37.80518626,144.9494239,train,VIC
460,17861,3051,11-Victoria St/Errol St (North Melbourne),-37.804959499999995,144.94933930000002,train,VIC
461,17862,3051,10-Chetwynd St/Victoria St (Melbourne City),-37.80540285,144.9520302,train,VIC
462,17863,3051,9-Howard St/Victoria St (Melbourne City),-37.80556361,144.9535023,train,VIC
463,17864,3051,8-Peel St/Victoria St (Melbourne City),-37.80580983,144.9557445,train,VIC
464,17866,3000,9-Haymarket/Elizabeth St (Melbourne City),-37.80194658,144.9574638,train,VIC
465,17867,3000,10-Royal Melbourne Hospital/Royal Pde (Melbourne City),-37.79990051,144.95744059999998,train,VIC
466,17868,3052,10-Royal Melbourne Hospital/Royal Pde (Parkville),-37.79957998,144.95766519999998,train,VIC
467,17869,3000,9-Haymarket/Elizabeth St (Melbourne City),-37.80213165,144.9577426,train,VIC
468,17871,3000,7-Queen Victoria Market/Elizabeth St (Melbourne City),-37.80695397,144.9598814,train,VIC
469,17873,3000,5-Melbourne Central Station/Elizabeth St (Melbourne City),-37.81110519,144.96177769999997,train,VIC
470,17875,3000,3-Bourke Street Mall/Elizabeth St (Melbourne City),-37.81403936,144.9631283,train,VIC
471,17876,3000,2-Collins St/Elizabeth St (Melbourne City),-37.81601968,144.96403940000002,train,VIC
472,17877,3000,1-Flinders Street Railway Station/Elizabeth St (Melbourne City),-37.81789895,144.9648398,train,VIC
473,17878,3065,12-Melbourne Museum/Nicholson St (Fitzroy),-37.80597359,144.97356100000002,train,VIC
474,17879,3065,11-Victoria Pde/Nicholson St (Fitzroy),-37.80751036,144.97331450000001,train,VIC
475,17880,3002,10-Albert St/Nicholson St (Fitzroy),-37.80957702,144.97296269999998,train,VIC
476,17882,3000,9-Spring St/Bourke St (Melbourne City),-37.811544,144.9725795,train,VIC
477,17885,3000,3-William St/Bourke St (Melbourne City),-37.81573296,144.9578904,train,VIC
478,17886,3000,4-Queen St/Bourke St (Melbourne City),-37.81512162,144.9600542,train,VIC
479,17887,3000,5-Elizabeth St/Bourke St (Melbourne City),-37.81413375,144.9633756,train,VIC
480,17888,3000,6-Swanston St/Bourke St (Melbourne City),-37.81340229,144.9658948,train,VIC
481,17889,3000,7-Russell St/Bourke St (Melbourne City),-37.81245028,144.96921509999999,train,VIC
482,1789,3145,50-Anderson St/Wattletree Rd (Malvern East),-37.86422627,145.04337519999999,train,VIC
483,17891,3000,9-Spring St/Bourke St (Melbourne City),-37.81141182,144.97275349999998,train,VIC
484,17892,3002,10-Albert St/Nicholson St (East Melbourne),-37.80942271,144.9728987,train,VIC
485,17893,3002,11-Victoria Pde/Nicholson St (East Melbourne),-37.80830832,144.9730769,train,VIC
486,17894,3053,12-Melbourne Museum/Nicholson St (Fitzroy),-37.80562171,144.9735365,train,VIC
487,17895,3002,12-St Vincents Plaza/Victoria Pde (East Melbourne),-37.80827978,144.9761331,train,VIC
488,17896,3002,11-Albert St/Gisborne St (East Melbourne),-37.80939028,144.975728,train,VIC
489,17897,3002,10-Parliament Railway Station/Macarthur St (East Melbourne),-37.81236009,144.97444280000002,train,VIC
490,17898,3000,8-Spring St/Collins St (Melbourne City),-37.81355813,144.973365,train,VIC
491,17901,3000,6-Melbourne Town Hall/Collins St (Melbourne City),-37.81569529,144.9661272,train,VIC
492,17902,3000,5-Elizabeth St/Collins St (Melbourne City),-37.816340999999994,144.9638602,train,VIC
493,17903,3000,3-William St/Collins St (Melbourne City),-37.81760704,144.9594291,train,VIC
494,17905,3000,1-Spencer St/Collins St (Melbourne City),-37.81888192,144.9549976,train,VIC
495,17906,3000,1-Spencer St/Collins St (Melbourne City),-37.81877304,144.9549552,train,VIC
496,17908,3000,3-William St/Collins St (Melbourne City),-37.81737211,144.9599127,train,VIC
